fold_no;output_lats;output_lons;input_lats;input_lons;radius_basis_func;label_smoothing;number_basis_func;standardization;rm_annual_cycle;rm_tercile_edges;batch_size;epochs;features;accuracy;loss;RPSS_year1;RPSS_year2;min_percentage;max_percentage;history
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.33387380838394165;1.1010411977767944;-0.003658596744425701;-0.008138042156041733;0.24487268924713135;0.45243674516677856;{'loss': [1.110032320022583, 1.103432536125183, 1.1031650304794312, 1.1001015901565552, 1.0992112159729004], 'accuracy': [0.3211477994918823, 0.3484342098236084, 0.351824551820755, 0.3811582922935486, 0.3795040547847748], 'val_loss': [1.1010640859603882, 1.101272702217102, 1.1010637283325195, 1.1008954048156738, 1.1010411977767944], 'val_accuracy': [0.3449292480945587, 0.3481721580028534, 0.341244101524353, 0.33829599618911743, 0.33387380838394165]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3418337404727936;1.1014378070831299;-0.005697311424138315;-0.008824258210766328;0.20868338644504547;0.5002579092979431;{'loss': [1.099183201789856, 1.0988287925720215, 1.0959315299987793, 1.0970284938812256, 1.0966548919677734], 'accuracy': [0.3892819583415985, 0.39345845580101013, 0.4128832519054413, 0.4075930416584015, 0.40358030796051025], 'val_loss': [1.101269006729126, 1.1011364459991455, 1.101063847541809, 1.10124671459198, 1.1014378070831299], 'val_accuracy': [0.3315153419971466, 0.3378537595272064, 0.3381485939025879, 0.3425707519054413, 0.3418337404727936]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.34168630838394165;1.101638913154602;-0.008162741862942703;-0.007479751994836168;0.1887534111738205;0.5100961923599243;{'loss': [1.0959017276763916, 1.095906376838684, 1.0957205295562744, 1.095782995223999, 1.0954906940460205], 'accuracy': [0.41086870431900024, 0.4167485535144806, 0.4190579056739807, 0.4221698045730591, 0.4131944477558136], 'val_loss': [1.1016499996185303, 1.1014772653579712, 1.1015304327011108, 1.1012954711914062, 1.1016387939453125], 'val_accuracy': [0.3430129587650299, 0.34802475571632385, 0.3455188572406769, 0.3456662595272064, 0.34168630838394165]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.349056601524353;1.1012988090515137;-0.007699803407314636;-0.005622538930067847;0.17614436149597168;0.5200601816177368;{'loss': [1.0948532819747925, 1.0949225425720215, 1.093984842300415, 1.095582127571106, 1.094010829925537], 'accuracy': [0.42176035046577454, 0.4203190505504608, 0.42618250846862793, 0.4141443967819214, 0.4333235025405884], 'val_loss': [1.1015191078186035, 1.101349949836731, 1.1012837886810303, 1.1015574932098389, 1.1012988090515137], 'val_accuracy': [0.34507665038108826, 0.3464033007621765, 0.34772995114326477, 0.3483195900917053, 0.349056601524353]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.38222289085388184;1.0972585678100586;0.0043707846126258675;0.002313052229793348;0.19863049685955048;0.49140995740890503;{'loss': [1.1176773309707642, 1.1095364093780518, 1.1069031953811646, 1.1056350469589233, 1.1035386323928833], 'accuracy': [0.34563350677490234, 0.3472222089767456, 0.3570001423358917, 0.358146607875824, 0.3687925934791565], 'val_loss': [1.1021651029586792, 1.1003950834274292, 1.098841667175293, 1.0980489253997803, 1.097258448600769], 'val_accuracy': [0.32650354504585266, 0.3369693458080292, 0.35804834961891174, 0.36925119161605835, 0.38222289085388184]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3999115526676178;1.0959304571151733;0.008142012037656333;0.011839687464059726;0.2069203406572342;0.5275837779045105;{'loss': [1.1026040315628052, 1.1013113260269165, 1.0996406078338623, 1.098799467086792, 1.100339412689209], 'accuracy': [0.38061779737472534, 0.37514740228652954, 0.38648125529289246, 0.3914602994918823, 0.38309094309806824], 'val_loss': [1.0965489149093628, 1.09622061252594, 1.0963869094848633, 1.09585702419281, 1.0959304571151733], 'val_accuracy': [0.38752949237823486, 0.3910672068595886, 0.39372050762176514, 0.4058077931404114, 0.3999115526676178]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.39902710914611816;1.095167636871338;0.00854495154873939;0.019287509485698663;0.20099489390850067;0.551790714263916;{'loss': [1.0996955633163452, 1.1002061367034912, 1.0983244180679321, 1.0973029136657715, 1.096571683883667], 'accuracy': [0.3839426040649414, 0.38508909940719604, 0.3986176550388336, 0.41036099195480347, 0.4140133559703827], 'val_loss': [1.0956627130508423, 1.0953184366226196, 1.095131278038025, 1.0950053930282593, 1.095167636871338], 'val_accuracy': [0.40241745114326477, 0.4065448045730591, 0.40860849618911743, 0.4069870412349701, 0.39902710914611816]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.40934550762176514;1.0948104858398438;0.007639041798749472;0.021431247296502916;0.20021890103816986;0.5605529546737671;{'loss': [1.097481608390808, 1.0968865156173706, 1.096421241760254, 1.096897840499878, 1.0957220792770386], 'accuracy': [0.4030889570713043, 0.4074128568172455, 0.41416075825691223, 0.41062304377555847, 0.41707614064216614], 'val_loss': [1.0948196649551392, 1.0948916673660278, 1.0945593118667603, 1.0944628715515137, 1.0948104858398438], 'val_accuracy': [0.4080188572406769, 0.40344929695129395, 0.4158313572406769, 0.41538915038108826, 0.40934550762176514]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.44811320304870605;1.0926051139831543;0.023496996441128255;0.0159059434576059;0.2005952149629593;0.538618803024292;{'loss': [1.1107860803604126, 1.1051214933395386, 1.1022684574127197, 1.1006423234939575, 1.099597692489624], 'accuracy': [0.3338574469089508, 0.35523125529289246, 0.371969997882843, 0.3837133049964905, 0.39037930965423584], 'val_loss': [1.0978848934173584, 1.094836711883545, 1.0939663648605347, 1.093144416809082, 1.0926053524017334], 'val_accuracy': [0.3884139060974121, 0.4181898534297943, 0.4233490526676178, 0.4348466992378235, 0.44811320304870605]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.45297759771347046;1.0923898220062256;0.027842820598490504;0.01456637655819993;0.19008949398994446;0.580035924911499;{'loss': [1.097403883934021, 1.0985714197158813, 1.097225308418274, 1.0977156162261963, 1.096669316291809], 'accuracy': [0.4038751423358917, 0.3986176550388336, 0.40847745537757874, 0.39876505732536316, 0.41047564148902893], 'val_loss': [1.092634916305542, 1.0924818515777588, 1.0924313068389893, 1.0922542810440063, 1.0923898220062256], 'val_accuracy': [0.4472287595272064, 0.45400944352149963, 0.45297759771347046, 0.455630898475647, 0.45297759771347046]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4523879587650299;1.0923267602920532;0.029645489412541224;0.014739035450029622;0.18118667602539062;0.5890159606933594;{'loss': [1.0951958894729614, 1.0966391563415527, 1.095747470855713, 1.0952229499816895, 1.096526861190796], 'accuracy': [0.41904154419898987, 0.41178590059280396, 0.4140297472476959, 0.42120349407196045, 0.4118841588497162], 'val_loss': [1.092240571975708, 1.0924708843231201, 1.0923174619674683, 1.0923391580581665, 1.0923267602920532], 'val_accuracy': [0.45400944352149963, 0.4498820900917053, 0.4513561427593231, 0.45179834961891174, 0.4523879587650299]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.45474645495414734;1.0922966003417969;0.028945337628109948;0.01588931646262339;0.17519819736480713;0.6001577973365784;{'loss': [1.0954513549804688, 1.0951762199401855, 1.09414803981781, 1.0950003862380981, 1.0952763557434082], 'accuracy': [0.4086903929710388, 0.4220551550388336, 0.4228740930557251, 0.41352200508117676, 0.41837000846862793], 'val_loss': [1.0923398733139038, 1.092581033706665, 1.0925426483154297, 1.0925562381744385, 1.0922967195510864], 'val_accuracy': [0.4534198045730591, 0.4504716992378235, 0.45518869161605835, 0.45371460914611816, 0.45474645495414734]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.37190449237823486;1.0982940196990967;-0.0027855940379963055;-0.0017600812931444151;0.225662961602211;0.46829459071159363;{'loss': [1.1115971803665161, 1.1057357788085938, 1.1043927669525146, 1.1023179292678833, 1.101264476776123], 'accuracy': [0.3260449469089508, 0.3390985429286957, 0.3500556945800781, 0.3650091588497162, 0.3687106966972351], 'val_loss': [1.0998547077178955, 1.099831461906433, 1.0995432138442993, 1.0994434356689453, 1.0982939004898071], 'val_accuracy': [0.34876179695129395, 0.35465800762176514, 0.3596698045730591, 0.356869101524353, 0.37190449237823486]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.41538915038108826;1.094497799873352;0.01735272403169054;-0.0009078367222870794;0.17628082633018494;0.5208392143249512;{'loss': [1.1015750169754028, 1.09956693649292, 1.1003978252410889, 1.0991439819335938, 1.0976994037628174], 'accuracy': [0.3637644052505493, 0.3813384473323822, 0.3792092502117157, 0.387594997882843, 0.39897799491882324], 'val_loss': [1.0978060960769653, 1.0964558124542236, 1.0952352285385132, 1.0947786569595337, 1.0944976806640625], 'val_accuracy': [0.37441039085388184, 0.39607900381088257, 0.40860849618911743, 0.4137676954269409, 0.41538915038108826]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4173054099082947;1.0929813385009766;0.02828511542625569;0.0009150664974407335;0.15937772393226624;0.5447369813919067;{'loss': [1.099009394645691, 1.0972028970718384, 1.0971983671188354, 1.0968420505523682, 1.0968756675720215], 'accuracy': [0.39324554800987244, 0.40302345156669617, 0.40931275486946106, 0.4044811427593231, 0.4030889570713043], 'val_loss': [1.0942280292510986, 1.0934261083602905, 1.093309760093689, 1.0934407711029053, 1.0929813385009766], 'val_accuracy': [0.41538915038108826, 0.41951650381088257, 0.4206957519054413, 0.4184846580028534, 0.4173054099082947]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);8;0.6;16;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.419369101524353;1.0926634073257446;0.031209677578464764;0.002073018504050389;0.1565755307674408;0.5413050055503845;{'loss': [1.097060203552246, 1.0960513353347778, 1.0955256223678589, 1.0968518257141113, 1.0956480503082275], 'accuracy': [0.4004848003387451, 0.4191725552082062, 0.42041730880737305, 0.40805160999298096, 0.4191398024559021], 'val_loss': [1.093062162399292, 1.093170166015625, 1.0924780368804932, 1.0930254459381104, 1.0926634073257446], 'val_accuracy': [0.41789504885673523, 0.41760024428367615, 0.4189268946647644, 0.41804245114326477, 0.419369101524353]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3515625;1.0980454683303833;-0.01944383038943946;-0.012192256061963978;0.2080848664045334;0.45669299364089966;{'loss': [1.105687141418457, 1.095144510269165, 1.0938535928726196, 1.0952526330947876, 1.089763879776001], 'accuracy': [0.3342013955116272, 0.36838310956954956, 0.38228839635849, 0.3802574574947357, 0.4007796049118042], 'val_loss': [1.1016267538070679, 1.1003133058547974, 1.099936604499817, 1.0988370180130005, 1.0980454683303833], 'val_accuracy': [0.32871460914611816, 0.3262087404727936, 0.31633254885673523, 0.3285672068595886, 0.3515625]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.38148584961891174;1.099218726158142;-0.02759462990559579;-0.02020615512155447;0.14374014735221863;0.5533849596977234;{'loss': [1.0873740911483765, 1.0843555927276611, 1.07989501953125, 1.0800265073776245, 1.0783846378326416], 'accuracy': [0.4169614911079407, 0.43548545241355896, 0.43748360872268677, 0.43938350677490234, 0.43709054589271545], 'val_loss': [1.0976548194885254, 1.0981874465942383, 1.0983880758285522, 1.0986953973770142, 1.099218726158142], 'val_accuracy': [0.37293630838394165, 0.37632665038108826, 0.3779481053352356, 0.3786851465702057, 0.38148584961891174]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.3782429099082947;1.1025371551513672;-0.03308491095955833;-0.02301082514572805;0.12776528298854828;0.5812380313873291;{'loss': [1.0739176273345947, 1.0773364305496216, 1.0750069618225098, 1.0761827230453491, 1.0746054649353027], 'accuracy': [0.449128657579422, 0.43835169076919556, 0.4357638955116272, 0.4406774044036865, 0.451896607875824], 'val_loss': [1.0997474193572998, 1.1005053520202637, 1.1014504432678223, 1.1019601821899414, 1.1025371551513672], 'val_accuracy': [0.3808962404727936, 0.37971699237823486, 0.37883254885673523, 0.3783903419971466, 0.3782429099082947]}
2;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.3723466992378235;1.104880452156067;-0.03780140598420023;-0.020200105934092535;0.1265878826379776;0.5924105048179626;{'loss': [1.0715851783752441, 1.072191596031189, 1.0733051300048828, 1.0726757049560547, 1.069635272026062], 'accuracy': [0.45040619373321533, 0.4495217502117157, 0.4512251019477844, 0.4418402910232544, 0.44937434792518616], 'val_loss': [1.1031434535980225, 1.102715015411377, 1.1038527488708496, 1.1042219400405884, 1.104880452156067], 'val_accuracy': [0.3782429099082947, 0.37780070304870605, 0.3772110939025879, 0.3776533007621765, 0.3723466992378235]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.41273584961891174;1.083933711051941;-0.02575755243414625;0.012761139255774812;0.1326150894165039;0.711342453956604;{'loss': [1.1346627473831177, 1.1105713844299316, 1.097904086112976, 1.0918712615966797, 1.0872876644134521], 'accuracy': [0.359112948179245, 0.3719536066055298, 0.39167320728302, 0.40631550550460815, 0.4146685004234314], 'val_loss': [1.1013712882995605, 1.0924890041351318, 1.0887792110443115, 1.084682583808899, 1.083933711051941], 'val_accuracy': [0.3649764060974121, 0.3943101465702057, 0.40005895495414734, 0.4072818458080292, 0.41273584961891174]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.42570754885673523;1.0806949138641357;-0.02822778183504111;0.02433857361836775;0.0901244506239891;0.7863360643386841;{'loss': [1.086911678314209, 1.0836620330810547, 1.086675763130188, 1.081187129020691, 1.081372857093811], 'accuracy': [0.4090670943260193, 0.4239550530910492, 0.41877949237823486, 0.4260514974594116, 0.4247412085533142], 'val_loss': [1.083120346069336, 1.0815850496292114, 1.080278754234314, 1.0806291103363037, 1.0806947946548462], 'val_accuracy': [0.4177476465702057, 0.42128539085388184, 0.42541274428367615, 0.4252653419971466, 0.42570754885673523]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4267393946647644;1.0804531574249268;-0.028309735349254586;0.029087182555323325;0.08840883523225784;0.7727332711219788;{'loss': [1.0768754482269287, 1.0778226852416992, 1.0800530910491943, 1.0776504278182983, 1.0776771306991577], 'accuracy': [0.4276565909385681, 0.4305883049964905, 0.4279841482639313, 0.43117794394493103, 0.4300805926322937], 'val_loss': [1.0787862539291382, 1.0800758600234985, 1.0794906616210938, 1.0802321434020996, 1.0804532766342163], 'val_accuracy': [0.4270341992378235, 0.4285082519054413, 0.43204599618911743, 0.4285082519054413, 0.4267393946647644]}
3;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.42880305647850037;1.0794645547866821;-0.028612092091042644;0.03255693050624686;0.08196163922548294;0.7742058038711548;{'loss': [1.0759996175765991, 1.0773451328277588, 1.0754868984222412, 1.074950933456421, 1.0731427669525146], 'accuracy': [0.4366319477558136, 0.42693594098091125, 0.43717244267463684, 0.44295400381088257, 0.44059550762176514], 'val_loss': [1.0790339708328247, 1.0794377326965332, 1.0787854194641113, 1.0795931816101074, 1.0794645547866821], 'val_accuracy': [0.4316037595272064, 0.43027710914611816, 0.4333726465702057, 0.4308667480945587, 0.42880305647850037]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.4653596580028534;1.0719001293182373;0.015122287115627487;0.04150666253782394;0.20623038709163666;0.5483523607254028;{'loss': [1.1081798076629639, 1.1045262813568115, 1.0973992347717285, 1.0980370044708252, 1.0965124368667603], 'accuracy': [0.34537145495414734, 0.3428000509738922, 0.3699718415737152, 0.3683503568172455, 0.36795729398727417], 'val_loss': [1.0845733880996704, 1.0810362100601196, 1.0777833461761475, 1.074507713317871, 1.0719002485275269], 'val_accuracy': [0.44295400381088257, 0.46108490228652954, 0.4675707519054413, 0.4624115526676178, 0.4653596580028534]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.486880898475647;1.0638575553894043;0.040297787297480056;0.03939088975723148;0.13971130549907684;0.5917162299156189;{'loss': [1.089583158493042, 1.0942074060440063, 1.0874906778335571, 1.0878527164459229, 1.084574580192566], 'accuracy': [0.4001408517360687, 0.38803720474243164, 0.402515709400177, 0.4042190909385681, 0.4164373576641083], 'val_loss': [1.0689802169799805, 1.0679712295532227, 1.0663104057312012, 1.0649933815002441, 1.0638576745986938], 'val_accuracy': [0.46329599618911743, 0.4755306541919708, 0.4851120412349701, 0.48747050762176514, 0.486880898475647]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.48452240228652954;1.06245756149292;0.04886049121639912;0.029346047086904935;0.09802220016717911;0.6562087535858154;{'loss': [1.0858654975891113, 1.0839293003082275, 1.0814006328582764, 1.0806026458740234, 1.0797902345657349], 'accuracy': [0.41517624258995056, 0.42136725783348083, 0.42198964953422546, 0.4228740930557251, 0.42685404419898987], 'val_loss': [1.0635706186294556, 1.063429832458496, 1.0624163150787354, 1.0627262592315674, 1.06245756149292], 'val_accuracy': [0.48525944352149963, 0.48422759771347046, 0.4846698045730591, 0.48304834961891174, 0.48452240228652954]}
4;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;20;['lower_t2m', 'upper_t2m'];0.47862619161605835;1.0649418830871582;0.04785207447260706;0.024563229367528132;0.08662747591733932;0.6944246292114258;{'loss': [1.081648349761963, 1.0813367366790771, 1.0788642168045044, 1.0801548957824707, 1.080594778060913], 'accuracy': [0.42154744267463684, 0.41602790355682373, 0.428901344537735, 0.42706695199012756, 0.4200569987297058], 'val_loss': [1.0631954669952393, 1.0631130933761597, 1.0635319948196411, 1.064529538154602, 1.0649418830871582], 'val_accuracy': [0.4836379587650299, 0.48275354504585266, 0.48201650381088257, 0.4806898534297943, 0.47862619161605835]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;5;['lower_t2m', 'upper_t2m'];0.3444870412349701;1.0990022420883179;-0.01526484590956289;-0.011743692168745991;0.21998797357082367;0.5076735615730286;{'loss': [1.1123530864715576, 1.1070866584777832, 1.104354739189148, 1.1014076471328735, 1.1000308990478516], 'accuracy': [0.34646880626678467, 0.34967899322509766, 0.3504815399646759, 0.3724449574947357, 0.3668435513973236], 'val_loss': [1.1150816679000854, 1.107336163520813, 1.1044291257858276, 1.1019541025161743, 1.0990022420883179], 'val_accuracy': [0.31824880838394165, 0.32414504885673523, 0.3318101465702057, 0.3340212404727936, 0.3444870412349701]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;10;['lower_t2m', 'upper_t2m'];0.3947523534297943;1.0906589031219482;0.0061505712826944526;-0.004687377891971083;0.19944673776626587;0.5654611587524414;{'loss': [1.0978305339813232, 1.0929807424545288, 1.0952792167663574, 1.096219778060913, 1.0940937995910645], 'accuracy': [0.37719470262527466, 0.3844994902610779, 0.385842502117157, 0.3873820900917053, 0.38522014021873474], 'val_loss': [1.0975139141082764, 1.0952482223510742, 1.0928107500076294, 1.0930043458938599, 1.0906587839126587], 'val_accuracy': [0.35318395495414734, 0.3676297068595886, 0.3839917480945587, 0.3823702931404114, 0.3947523534297943]}
5;slice(63, 52, None);slice(67, 78, None);slice(81, 34, None);slice(49, 97, None);16;0.2;9;True;True;True;32;15;['lower_t2m', 'upper_t2m'];0.4128832519054413;1.081783413887024;0.0260642109508183;-0.00019432193280751256;0.1560969203710556;0.6162880659103394;{'loss': [1.0904744863510132, 1.0895116329193115, 1.0889332294464111, 1.0877472162246704, 1.0876407623291016], 'accuracy': [0.3955385088920593, 0.40041929483413696, 0.3978642523288727, 0.40813350677490234, 0.4079369902610779], 'val_loss': [1.088381290435791, 1.0883347988128662, 1.0868229866027832, 1.0842760801315308, 1.081783413887024], 'val_accuracy': [0.40197524428367615, 0.3996167480945587, 0.4018278419971466, 0.4074292480945587, 0.4128832519054413]}
